,resto_id,name,cuisine_type,is_official,lat,long,location,average_price,overall_rating,rating_rasa,rating_suasana,rating_harga_rasa,rating_pelayanan,rating_kebersihan,open_time,payment_method,wifi,delivery,smoking_area,outdor_area,24hour,100%_halal,VIP_room,reservation,parking_area,alcohol,vegetarian
365,16250999814755,Ayam Geprek Hot Shocking,[ Indonesia ],False,-6.221181,106.906078," Jl. Dermaga Raya No. 9, Klender, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.4,5.0,3.0,5.0,5.0,4.0,"Senin - Kamis (11:00 - 21:00), Jumat (13:00 - 21:00), Sabtu (11:00 - 21:00), Minggu (16:00 - 21:00)",Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
366,1625099982504053,Kupat Tahu Magelang & Bubur Ndeso,[ Indonesia ],False,-6.325193961885026,106.84," Jl. RA. Fadillah, Cijantung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.4,5.0,3.0,5.0,5.0,4.0,Senin - Minggu (07:00 - 21:00),Tunai,not sure,not sure,not sure,no,no,yes,no,no,not sure,no,no
367,1625099983989272,Holland Bakery,[ Toko Roti dan Kue ],False,-6.220371,106.92177," Jl. Buaran Raya (Seberang Taka Deli), Duren Sawit, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.8,4.5,3.0,4.0,3.5,4.0,Senin - Minggu (07:00 - 22:00),"Tunai,Visa,Master,Debet",no,yes,no,no,no,yes,no,no,yes,no,no
368,1625099986410011,Holland Bakery,[ Toko Roti dan Kue ],False,-6.3399995,106.9020746," Jl. Cilangkap Raya No. 46, Cipayung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.8,4.5,3.0,4.0,3.5,4.0,Senin - Minggu (07:00 - 22:00),"Tunai,Visa,Master,Debet",no,yes,no,no,no,yes,no,no,yes,no,no
369,1625099987967375,Martabak Pedro,[ Indonesia ],False,-6.210698,106.860534," Jl. Matraman Raya No. 157 (Di Dalam Area Parkiran Indomaret), Matraman, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.45,4.0,3.0,4.3,3.0,3.0,Senin - Minggu (14:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
370,1625099990392114,Koffie Melts,[ Minuman ],False,-6.211473,106.869794," Jl. Pisangan Baru Tengah No. 39, Jatinegara, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.4,4.0,4.0,5.0,5.0,4.0,Senin - Minggu (15:00 - 23:00),Tunai,not sure,not sure,not sure,not sure,not sure,yes,not sure,not sure,not sure,not sure,no
371,1625099991376382,Saka Coffee Roaster,[ Kafe ],False,-6.323564995415867,106.85," Jl. Pertengahan No. 68, Cijantung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.4,4.0,4.0,5.0,5.0,4.0,"Senin - Jumat (10:00 - 22:00), Sabtu - Minggu (09:00 - 23:00)",Tunai,not sure,not sure,yes,yes,no,not sure,not sure,not sure,yes,no,no
372,1625099993110478,Emado's Shawarma,[ Arab/Timur Tengah ],False,-6.249762095767372,106.9," Jl. Jatiwaringin Raya Blok A No. 3, Makasar, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.4,4.0,4.0,5.0,4.0,5.0,Senin - Minggu (10:00 - 22:00),Tunai,not sure,not sure,not sure,not sure,no,not sure,not sure,not sure,not sure,not sure,no
373,1625099995379481,Oppa Abi Kitchen & Coffee,[ Kafe ],False,-6.33198,106.8866022," Jl. Raya Kelapa Dua Wetan Blok No. 16, Ciracas, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.8,4.0,3.5,4.0,3.5,4.0,"Senin - Kamis (10:00 - 23:00), Jumat - Minggu (10:00 - 24:00)","Tunai,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
374,1625099997139882,Kopi Kenangan,[ Minuman ],False,-6.27087,106.868233," Lippo Plaza Kramat Jati, Lantai Ground Jl. Raya Bogor KM 19, Kramat Jati, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.8,4.0,3.5,4.0,3.5,4.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
375,162509999905855,Meulaboh,[ Indonesia ],False,-6.244729,106.875461," Taman Sari Hive, Wiki Wiki Wok, Lantai 2, Food Runway Jl. D. I. Panjaitan Kav 3 - 4, Jatinegara, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.8,4.0,3.5,4.0,4.0,3.5,Senin - Minggu (10:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,yes,yes,no,no
376,1625100001858383,Kopi Peron,[ Kafe ],False,-6.205535,106.889989," Jl. Cipinang Baru Raya No. 4A, Cipinang, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.8,3.5,4.0,4.0,3.5,4.0,"Senin - Sabtu (09:00 - 20:00), Minggu Tutup","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,no,no,no
377,1625100004018515,Pempek Gaby,[ Indonesia ],False,-6.220287,106.921791," Jl. Buaran Raya No. 88, Duren Sawit, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.8,4.0,3.5,4.0,3.5,4.0,Senin - Minggu (10:30 - 21:00),Tunai,not sure,not sure,not sure,no,no,yes,no,no,yes,no,no
378,1625100006428685,Mie Ayam Bangka Muhammad Yusuf Al Islami,[ Indonesia ],False,-6.220562,106.939281," Jl. Nusa Indah Raya No. 30, Duren Sawit, Jakarta Timur ", Rp. 50.000 - Rp. 100.000 /orang ,3.8,4.0,4.0,3.0,4.0,4.0,Senin - Minggu (07:30 - 21:00),"Tunai,Debet",no,no,no,no,no,yes,yes,yes,yes,no,no
379,1625100008248203,Lapo Marpadotbe,[ Indonesia ],False,-6.177987,106.875741," Jl. Ahmad Yani No. 26, Rawamangun, Jakarta Timur ", Rp. 50.000 - Rp. 100.000 /orang ,3.6,5.0,3.0,3.7,3.7,2.7,Senin - Minggu (10:00 - 21:00),Tunai,not sure,no,not sure,not sure,no,no,not sure,not sure,not sure,not sure,not sure
380,1625100010256809,Crepe 'n Crepes,[ Crepes ],False,-6.202879,106.856343," Gramedia Matraman, Lantai 1 Jl. Matraman Raya No. 46 - 50, Matraman, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.44,3.8,3.0,4.0,3.6,2.8,Senin - Minggu (10:00 - 21:00),"Tunai,Debet",no,no,no,no,no,yes,no,no,yes,no,no
381,1625100012575419,Solaria,,False,-6.369647,106.894211," Cibubur Junction, Lantai Ground Jl. Jambore, Cibubur, Jakarta Timur ", Rp. 50.000 - Rp. 100.000 /orang ,3.44,4.0,3.2,3.6,3.2,3.2,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,yes,no,no,no,yes,no,yes,yes,no,no
382,1625100015144811,Cinnamore,[ Kafe ],False,-6.234512,106.934496," Jl. Pondok Kelapa Raya Blok L9 No. 5B, Pondok Kelapa, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.9,3.5,3.5,4.0,4.5,4.0,"Senin - Kamis (09:00 - 22:00), Sabtu - Minggu (09:00 - 22:00), Jumat Tutup","Tunai,Debet",yes,no,no,no,no,yes,no,no,yes,no,no
383,1625100017185034,Mie Bangka Koko,[ Indonesia ],False,-6.233403,106.912006," Jl. Laut Banda Blok AA No. 11, Duren Sawit, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.67,3.7,3.3,3.7,3.7,4.0,Senin - Minggu (07:30 - 17:30),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
384,1625100019169013,Ayam Goreng Karawaci,[ Indonesia ],False,-6.230537,106.867009," Jl. Otto Iskandardinata No. 60A, Kampung Melayu, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,5.0,4.0,4.0,4.0,4.0,Senin - Minggu (07:00 - 22:00),Tunai,yes,yes,yes,no,no,yes,no,yes,yes,no,no
385,1625100020464548,RM Siang Malam,[ Indonesia ],False,-6.230752,106.909694," Jl. Buluh Perindu V, Duren Sawit, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,5.0,4.0,4.0,4.0,4.0,Senin - Minggu (07:00 - 23:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
386,1625100021983554,Nasi Uduk Bonchang,[ Indonesia ],False,-6.265661,106.88598," Halim Perdanakusuma International Airport Jl. Halim Perdana Kusuma, Makasar, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,4.0,4.0,5.0,4.0,4.0,not listed,Tunai,not sure,no,not sure,not sure,not sure,yes,not sure,not sure,yes,not sure,no
387,1625100023097855,D' Penyetz,[ Indonesia ],False,-6.198895,106.885936," Jl. Balai Pustaka Timur No. 18C, Rawamangun, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,5.0,4.0,4.0,4.0,4.0,Senin - Minggu (10:00 - 21:00),"Tunai,Visa,Master,Debet",yes,yes,yes,yes,no,no,no,yes,yes,no,no
388,1625100024228453,A Fung Baso Sapi Asli,[ Indonesia ],False,-6.172417,106.951785," AEON Mall Jakarta Garden City, Lantai 2, Zoo Cafe Jl. Jakarta Garden City, Cakung, Jakarta Timur ", Rp. 50.000 - Rp. 100.000 /orang ,4.2,5.0,4.0,4.0,4.0,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Debet",no,no,no,no,no,yes,no,no,yes,no,no
389,1625100026151494,Al Dente,[ Italia ],False,-6.244729,106.875461," Taman Sari Hive, Wiki Wiki Wok, Lantai 2, Food Runway Jl. D. I. Panjaitan Kav 3 - 4, Jatinegara, Jakarta Timur ", Rp. 50.000 - Rp. 100.000 /orang ,4.2,5.0,4.0,4.0,4.0,4.0,Senin - Minggu (10:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,yes,yes,no,no
390,1625100028022503,Bakmie Berkat Akuet,[ China ],False,-6.190237,106.948485," Taman Modern, Blok R1 No. 11 Jl. Palem Raya, Cakung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,5.0,4.0,4.0,4.0,4.0,"Rabu - Minggu (06:30 - 14:00), Senin - Selasa Tutup",Tunai,no,no,yes,no,no,no,no,no,no,no,no
391,1625100029571293,Ngikan,,False,-6.236323,106.934726," Carcrash Pro Jl. Pondok Kelapa Raya No. 80, Pondok Kelapa, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,5.0,4.0,4.0,4.0,4.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,yes,not sure,not sure,not sure,not sure,no
392,1625100031050466,Kulli Kitchen By Chef Shiul,[ Kafe ],True,-6.205653033245989,106.9," Jl. Raya Bekasi Timur No. 25, Jatinegara, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,5.0,4.0,4.0,4.0,4.0,Senin - Minggu (11:00 - 22:00),Tunai,yes,yes,yes,yes,no,yes,no,yes,yes,no,no
393,1625100032368108,Hisana Fried Chicken,,False,-6.2969237,106.9001071," Jl. Albaidho II No. 71, Cipayung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.7,4.0,3.5,4.5,3.0,3.5,not listed,Tunai,no,not sure,yes,no,not sure,yes,no,no,no,no,no
394,1625100034016175,HokBen (Hoka Hoka Bento) Delivery,,False,-6.199172,106.886217," Jl. Balai Pustaka Timur Blok A2 No. 29, Rawamangun, Jakarta Timur ", Rp. 50.000 - Rp. 100.000 /orang ,3.7,4.5,3.5,3.5,3.5,3.5,24 Jam,"Tunai,Visa,Master,Debet",no,yes,yes,no,yes,yes,no,no,yes,no,no
395,1625100035749635,Rumah Makan Surya,[ China ],False,-6.27221279659236,106.867," Jl. Raya Bogor No. 15, Kramat Jati, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.8,5.0,2.5,3.5,4.0,4.0,not listed,Tunai,not sure,not sure,not sure,not sure,no,no,not sure,not sure,not sure,not sure,no
396,1625100037294817,A Fung Baso Sapi Asli,[ Indonesia ],False,-6.369637,106.894183," Cibubur Junction, Lantai Lower Ground, Flavour Garden Jl. Jambore, Cibubur, Jakarta Timur ( Alamat Lama: Cibubur Junction, Lantai Lower Ground, Food Court, Jl. Jambore, Cibubur, Jakarta Timur ) ", Rp. 50.000 - Rp. 100.000 /orang ,3.7,4.5,3.0,4.5,3.0,3.5,Senin - Minggu (10:00 - 22:00),"Tunai,Debet",no,no,yes,yes,no,yes,no,no,yes,no,no
397,1625100039596282,Waroeng Steak & Shake,[ Barat ],False,-6.195295,106.869807," Jl. Utan Kayu Raya No. 73, Matraman, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.55,3.5,3.3,3.8,3.5,3.8,"Senin - Kamis (12:00 - 22:00), Jumat (13:00 - 22:00), Sabtu- Minggu (12:00 - 22:00)",Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
398,1625100041286149,Two Elements,[ Kafe ],False,-6.247264,106.922343," Komplek Pondok Kelapa Indah, Blok A No. 15 Jl. Kelapa Kopyor XIV, Kalimalang, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,4.0,5.0,4.0,4.0,4.0,Senin - Minggu (08:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,no,no
399,1625100043256382,SEATAP Coffee & Space,[ Kafe ],False,-6.351956695403395,106.88," Jl. Raya Lapangan Tembak No. 10, Cibubur, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,4.0,5.0,4.0,4.0,4.0,Senin - Minggu (10:00 - 21:00),Tunai,not sure,not sure,yes,yes,no,not sure,not sure,not sure,not sure,not sure,no
400,162510004527136,Pempek 8 Ulu Cik Ning,[ Indonesia ],False,-6.2703333333,106.8586666," Jl. Raya Condet, Kramat Jati, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,4.0,5.0,4.0,4.0,4.0,Senin - Minggu (09:00 - 21:00),Tunai,not sure,no,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure
401,1625100046784357,Sate Mak Syukur,[ Indonesia ],False,-6.200058,106.890179," Jl. Pegambiran No. 37, Rawamangun, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.6,4.0,3.0,4.0,3.3,3.7,Senin - Minggu (11:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
402,1625100048827942,Bale Bengong Seafood,[ Indonesia ],False,-6.2616666667,106.8866666," Jl. Angkasa Halim Perdanakusuma, Makasar, Jakarta Timur ", Rp. 50.000 - Rp. 100.000 /orang ,3.37,4.0,3.3,3.4,3.3,2.9,Senin - Minggu (11:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,no,no
403,1625100051524198,Es Mang Apay Kumis Te'a,[ Dessert ],False,-6.208335,106.859405," Jl. Matraman Raya No. 27 (Depan Gereja Santo Yoseph), Matraman, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.8,4.5,2.5,4.5,4.5,3.0,Senin - Minggu (12:00 - 18:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
404,162510005337184,Auntie Anne's,[ Snack ],False,-6.172804,106.952763," AEON Mall Jakarta Garden City, Lantai 1 Jl. Jakarta Garden City, Cakung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.8,4.0,3.5,3.5,4.0,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
405,1625100055210103,R.A Yakiniku,[ Jepang ],False,-6.239937,106.934324," Jl. Pondok Kelapa Raya No. 53 - 55, Pondok Kelapa, Jakarta Timur ", Rp. 50.000 - Rp. 100.000 /orang ,3.8,4.0,3.0,4.5,4.0,3.5,Senin - Minggu (16:00 - 23:00),Tunai,no,no,yes,no,no,yes,no,yes,yes,no,no
406,1625100057575473,Kwetiau 28 Aho,[ Indonesia ],False,-6.172804,106.952763," AEON Mall Jakarta Garden City, Lantai 3, Gourmet Garden Jl. Jakarta Garden City, Cakung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.5,3.5,3.5,3.0,3.7,3.8,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
407,1625100060256238,Oma Lian,[ Indonesia ],False,-6.181296,106.904401," Apartemen Gading Icon, Tower B No. 12 Jl. Perintis Kemerdekaan, Pulo Gadung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.5,4.0,3.3,3.3,3.5,3.5,Senin - Minggu (07:00 - 21:00),Tunai,no,no,no,yes,no,yes,no,no,yes,no,no
408,1625100063389014,Bakso Lapangan Tembak Senayan,[ Indonesia ],False,-6.307128,106.898077," Green Terrace TMII Jl. Pintu Utama 1, Taman Mini, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.48,3.6,3.2,3.6,3.4,3.6,"Senin - Kamis (10:00 - 22:00), Jumat - Sabtu (10:00 - 22:30), Minggu (10:00 - 22:00)","Tunai,Visa,Debet",yes,yes,yes,yes,no,yes,no,yes,yes,no,no
409,1625100065531905,Mie Ayam Bangka Angit,[ Indonesia ],False,-6.218874,106.887143," Jl. Cipinang Jaya No. 25B, Jatinegara, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.47,4.3,3.0,4.3,3.0,2.7,not listed,Tunai,not sure,not sure,yes,no,no,yes,no,not sure,not sure,no,no
410,1625100068320914,Soes Merdeka,[ Toko Roti dan Kue ],False,-6.199598,106.885812," Jl. Balai Pustaka Timur No. 12 (Sebelah Apotek Rini), Rawamangun, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.6,4.5,3.5,4.0,3.0,3.0,Senin - Minggu (08:00 - 21:00),"Tunai,Debet",no,no,no,no,no,yes,no,no,yes,no,no
411,1625100070457792,Golden Lamian,[ China ],False,-6.270821,106.867997," Lippo Plaza Kramat Jati, Lantai Ground Jl. Raya Bogor KM 19, Kramat Jati, Jakarta Timur ", Rp. 50.000 - Rp. 100.000 /orang ,3.8,4.0,3.5,3.5,4.0,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
412,1625100072184455,Burger King,[ Barat ],False,-6.307128,106.898077," Green Terrace TMII Jl. Pintu Utama 1, Taman Mini, Jakarta Timur ", Rp. 50.000 - Rp. 100.000 /orang ,3.7,4.5,3.0,4.0,3.0,4.0,not listed,Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,yes,no,no
413,1625100073735721,Resto Burger and Kebab's Takkatak,"[ Barat,Arab/Timur Tengah ]",False,-6.283898,106.850507," Jl. Gardu No. 16, Kramat Jati, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.53,4.3,3.0,4.0,3.3,3.0,Senin - Minggu (10:00 - 04:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
414,1625100075692621,KFC,,False,-6.291051,106.881633," Tamini Square, Lantai Upper Ground Jl. Taman Mini I, Taman Mini, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.53,4.0,3.7,3.0,3.3,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
415,1625100077898323,Waini Nasi Bistik,[ Indonesia ],False,-6.199941,106.882241," Jl. Rawamangun Muka Timur No. 54, Rawamangun, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.53,4.0,3.3,3.7,3.3,3.3,"Senin - Sabtu (10:00 - 21:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
416,1625100080037991,Mo Tahu Aja!,[ Snack ],False,-6.196772,106.886881," Jl. Waru No. 11 (Depan Klinik Dokter Antonius), Rawamangun, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.9,3.5,3.0,4.5,4.5,4.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
417,1625100081621338,Es Sekoteng & Siomay Pak Oyen Priangan Bandung,[ Indonesia ],False,-6.351859,106.882802," Jl. Raya Lapangan Tembak No. 8, Cibubur, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.0,5.0,5.0,3.0,4.0,3.0,Senin - Minggu (09:00 - 20:00),Tunai,not sure,not sure,no,no,no,yes,no,not sure,yes,no,no
418,1625100083070212,Shihlin,[ Snack ],False,-6.172735,106.953221," AEON Mall Jakarta Garden City, Lantai 1, Gourmet Garden Jl. Jakarta Garden City, Cakung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.7,4.0,3.5,4.0,3.5,3.5,Senin - Minggu (10:00 - 22:00),"Tunai,Debet",no,no,no,no,no,yes,no,no,yes,no,no
419,1625100084787259,D'Crepes,[ Crepes ],False,-6.213922,106.864371," City Plaza Jatinegara, Lantai Ground Jl. Matraman Raya No. 173 - 175, Matraman, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.7,4.0,3.5,4.0,3.5,3.5,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
420,1625100086538974,Majestyk Bakery & Cake Shop,[ Toko Roti dan Kue ],False,-6.2416666667,106.9013333," Jl. Pahlawan Revolusi No. 3, Pondok Bambu, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.7,3.5,4.0,4.0,4.0,3.0,Senin - Minggu (07:00 - 21:00),Tunai,not sure,no,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure
421,1625100088867905,Bukan Kopi Biasa,[ Kafe ],False,-6.325577,106.845028," Jl. RA. Fadillah No. 10, Cijantung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.7,4.0,3.5,4.0,3.5,3.5,"Senin - Kamis (09:00 - 21:00), Jumat - Sabtu (09:00 - 22:00), Minggu (09:00 - 21:30)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
422,162510009213852,Kandank Coffee & Pasta,[ Kafe ],False,-6.200108,106.890307," Jl. Pegambiran No. 438 (Depan Rawamangun Square), Rawamangun, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,5.0,3.0,5.0,4.0,4.0,Senin - Minggu (13:00 - 24:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,yes,no,no,no
423,162510009368821,Chicking,,False,-6.224484,106.877951," Bassura City, Lantai 2 Jl. Jend. Basuki Rahmat No. 1, Jatinegara, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,5.0,3.0,5.0,4.0,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,yes,yes,no,yes,no,yes,yes,no,no
424,162510009526021,XieXie Boba,[ Bubble Tea ],True,-6.222502,106.917309," Jl. Lingkar Duren Sawit Blok Q1 No. 14C, Duren Sawit, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,5.0,3.0,5.0,5.0,3.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,yes,not sure,not sure,not sure,no,no
425,162510009689233,Candlestick Coffee,[ Kafe ],False,-6.193419,106.875957," Jl. Pemuda I No. 9, Rawamangun, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.53,3.7,3.7,3.7,3.7,3.0,"Senin - Kamis (12:00 - 24:00), Jumat (13:00 - 24:00), Sabtu - Minggu (12:00 - 24:00)","Tunai,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
426,1625100098995727,D'Crepes,[ Crepes ],False,-6.172433,106.952891," AEON Mall Jakarta Garden City, Lantai 2, Zoo Cafe Jl. Jakarta Garden City, Cakung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,5.0,3.0,5.0,4.0,4.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
427,1625100100365926,Kurasa Kopi,[ Minuman ],False,-6.327008,106.850387," D'Almonde Cake & Bakery Jl. H. Hasan No. 4B, Pasar Rebo, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.6,4.0,2.7,4.3,3.3,3.7,Senin - Minggu (12:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
428,1625100102694551,KOIN Coffee & Tea,[ Minuman ],False,-6.291500130301733,106.85," Jl. Raya Condet No. 75, Kramat Jati, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,5.0,3.0,5.0,4.0,4.0,"Senin - Sabtu (11:00 - 20:30), Minggu Tutup",Tunai,not sure,not sure,yes,no,no,yes,no,no,not sure,no,no
429,1625100104130654,Shihlin,[ Snack ],False,-6.239144,106.894211," Mall Cipinang Indah, Lantai 3 Jl. Cipinang Indah Raya, Pondok Bambu, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,5.0,3.0,5.0,4.0,4.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
430,1625100105677746,Munik,[ Indonesia ],False,-6.204871,106.857383," Jl. Matraman Raya No. 80 - 82, Matraman, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.45,3.8,3.8,3.3,3.0,3.5,"Senin - Minggu (11:00 - 15:00, 17:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,no,no
431,1625100108639479,JeAmanda Kue Special,[ Toko Kue ],False,-6.22684,106.87032," Jl. Pedati Raya No. 50, Kampung Melayu, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,4.0,4.0,5.0,4.0,4.0,"Selasa - Minggu (07:00 - 18:00), Senin",Tunai,not sure,not sure,no,no,no,yes,no,no,yes,no,no
432,1625100110141602,Teras Bizar,[ Indonesia ],False,-6.206529,106.858628," Jl. Matraman Raya No. 107C (Depan Bizar Tailor), Matraman, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,5.0,4.0,4.0,4.0,4.0,Senin - Minggu (18:30 - 24:00),Tunai,yes,no,yes,no,no,yes,no,no,no,no,no
433,1625100111246378,Waroengkoe,[ Indonesia ],False,-6.3147668,106.9018119," Jl. Bambu Apus Raya No. 9, Cipayung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,4.0,5.0,3.0,4.0,5.0,Senin - Minggu (07:00 - 18:00),Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,not sure,no,no
434,1625100112700928,Roti 'O,[ Toko Roti ],False,-6.224495,106.878042," Bassura City, Lantai Ground Jl. Jend. Basuki Rahmat No. 1, Jatinegara, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,4.0,4.0,5.0,4.0,4.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
435,1625100113936331,Rumah Kita Kopi,[ Kafe ],False,-6.243320528076276,106.94," Jl. H. Naman No. 19, Duren Sawit, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,4.0,5.0,3.0,4.0,5.0,"Senin - Kamis (13:00 - 21:00), Jumat - Minggu (12:00 - 21:00)",Tunai,not sure,not sure,yes,yes,no,yes,not sure,not sure,not sure,not sure,no
436,1625100115243552,Obonk Steak & Ribs,[ Barat ],False,-6.254162156064525,106.9," Jl. Jatiwaringin Raya No. 32, Makasar, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,4.0,5.0,3.0,5.0,4.0,Senin - Minggu (12:00 - 22:00),Tunai,not sure,not sure,not sure,not sure,no,not sure,not sure,not sure,not sure,not sure,no
437,1625100116242696,Kopi Yor,[ Minuman ],False,-6.193382,106.89631," Jl. Pemuda No. 130, Rawamangun, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,4.2,4.0,4.0,5.0,4.0,4.0,Senin - Minggu (08:00 - 22:00),Tunai,yes,no,yes,no,no,yes,no,no,yes,no,no
