,resto_id,name,cuisine_type,is_official,lat,long,location,average_price,overall_rating,rating_rasa,rating_suasana,rating_harga_rasa,rating_pelayanan,rating_kebersihan,open_time,payment_method,wifi,delivery,smoking_area,outdor_area,24hour,100%_halal,VIP_room,reservation,parking_area,alcohol,vegetarian
168,1642423517367993,Morenos,[ Es Krim ],False,-6.897493,107.612217," Kartika Sari, Lantai 1 Jl. Ir. H. Juanda No. 85, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,3.65,3.8,3.8,3.3,3.5,4.0,Senin - Minggu (09:00 - 20:00),"Tunai,Debet,Go-pay,Ovo",yes,no,no,no,no,yes,no,yes,yes,no,no
169,164242352018,Madame Sari Restaurant,[ Indonesia ],False,-6.897493,107.612217," Kartika Sari, Lantai 1 Jl. Ir. H. Juanda No. 85, Dago Bawah, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.65,3.8,3.8,3.0,3.8,4.0,Senin - Minggu (09:00 - 20:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,no,no,no,yes,no,yes,yes,no,no
170,164242352260671,Nasi Goreng Dona,[ Indonesia ],False,-6.88512,107.618075," Jl. Tubagus Ismail Raya No. 26, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,3.7,5.0,3.5,4.0,3.0,3.0,Senin - Minggu (10:00 - 23:00),"Tunai,Go-pay,Ovo",no,no,yes,no,no,yes,no,no,no,no,no
171,1642423524362141,Dunkin' Donuts,[ Donat ],False,-6.902115,107.611479," Jl. Ir. H. Juanda No. 51, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,3.67,4.0,3.3,4.0,3.7,3.3,24 Jam,"Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,no,yes,yes,no,yes,yes,no,no
172,1642423526595869,Kozi x Marawa,,False,-6.882109,107.613884," Jl. Kidang Pananjung No. 6, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,3.8,4.0,4.0,4.0,3.0,4.0,"Senin - Jumat (08:00 - 21:00), Sabtu - Minggu (07:00 - 21:00)",Tunai,yes,no,yes,yes,no,yes,no,yes,no,no,no
173,1642423528588834,Vitamin Sea,[ Indonesia ],False,-6.865105,107.62608," Jl. Raya Golf Dago No. 1, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,3.35,3.3,4.0,3.5,2.6,3.4,Senin - Minggu (13:00 - 22:00),"Tunai,Visa,Master,Debet",yes,yes,yes,yes,no,yes,no,yes,yes,no,no
174,1642423532050466,Warung Angkringan Narji,[ Indonesia ],False,-6.89484,107.610537," Jl. Gelap Nyawang (Belakang Taman Ganesha), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,3.9,3.5,3.5,4.5,4.5,3.5,"Senin - Sabtu (17:00 - 24:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
175,1642423533910762,Shu Guo Yin Xiang,[ China ],False,-6.8856788610624475,107.6," Jl. Ir. H. Juanda No. 117, Dago Bawah, Bandung ", Di atas Rp. 200.000 /orang ,3.9,4.5,4.0,2.0,4.5,4.5,Senin - Minggu (11:00 - 22:00),"Tunai,Visa,Master,Debet",not sure,not sure,not sure,not sure,no,not sure,not sure,yes,yes,yes,no
176,164242353586547,Essentieel Brewing Point,[ Minuman ],True,-6.879246,107.612759," Kedai Koboi Jl. Alpina No. 1, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,3.9,4.0,3.5,4.0,5.0,3.0,Senin - Minggu (16:00 - 23:00),"Tunai,Debet,Go-pay,Ovo",yes,no,yes,no,no,yes,no,no,yes,no,no
177,1642423537551977,Domino's Pizza,,False,-6.880406,107.61607," Jl. Ir. H. Juanda No. 269A, Dago Atas, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.55,3.8,3.3,4.0,3.5,3.3,Senin - Minggu (10:00 - 24:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",no,yes,yes,yes,no,yes,no,yes,yes,no,no
178,1642423540513624,Gildak,[ Korea ],False,-6.900269610243356,107.61," Dipa Junction Jl. Aria Jipang No. 1 - 3, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,3.6,4.0,3.0,3.8,3.8,3.5,Senin - Minggu (08:00 - 21:00),"Tunai,Debet,Ovo",no,no,yes,yes,no,yes,no,yes,yes,no,no
179,1642423542716169,Nasi Bancakan,[ Indonesia ],False,-6.900973,107.616136," Jl. Diponegoro No. 25, Dago Bawah, Bandung ( Alamat Lama: Jl. Trunojoyo No. 62, Trunojoyo, Bandung ) ", Rp. 50.000 - Rp. 100.000 /orang ,3.36,3.5,3.1,3.5,3.5,3.2,Senin - Minggu (10:00 - 22:00),"Tunai,Debet",yes,no,yes,no,no,yes,no,yes,yes,no,no
180,1642423550389522,Roemah Kue,[ Toko Kue ],False,-6.891105,107.627089," Jl. Sadang Serang No. 2, Dago Atas, Bandung ( Alamat Lama: Jl. Sadang Sari No. 2, Dago Atas, Bandung ) ", Di bawah Rp. 50.000 /orang ,4.2,5.0,4.0,5.0,4.0,3.0,Senin - Minggu (05:00 - 13:00),Tunai,not sure,not sure,yes,not sure,no,yes,not sure,not sure,not sure,no,no
181,1642423552279327,MM Juice,[ Indonesia ],False,-6.893958,107.613573," RS Santo Borromeus, Gedung Irene, Lantai Semi Basement, Foodcourt Jl. Ir. H. Juanda No. 100, Dago Bawah, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,4.2,5.0,4.0,5.0,5.0,2.0,Senin - Minggu (09:00 - 21:00),"Tunai,Visa,Master,Debet,Ovo,Dana",no,no,no,no,no,yes,no,no,yes,no,no
182,1642423553332531,Se'i Sapi Kana,[ Indonesia ],False,-6.877585,107.617412," Jl. Ir. H. Juanda No. 342D (Sebelah PHD Dago), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,3.7,4.5,3.5,4.0,3.0,3.5,"Senin - Kamis (11:00 - 21:00), Jumat - Minggu (11:00 - 22:00)",Tunai,no,no,yes,no,no,yes,no,yes,yes,no,no
183,1642423554950573,Kong Djie Coffee Belitung,[ Kafe ],False,-6.900923,107.609497," Hotel Bumi Sawunggaling Jl. Sawunggaling No. 13, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,4.2,4.0,5.0,5.0,3.0,4.0,Senin - Minggu (09:00 - 20:00),"Tunai,Visa,Master,Debet,Ovo",yes,no,yes,no,no,yes,no,yes,yes,no,no
184,1642423556053261,Xi Bo Ba,[ Bubble Tea ],True,-6.886837,107.62359," Jl. Tubagus Ismail Raya No. 17, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,3.55,3.8,3.3,3.8,3.3,3.8,Senin - Minggu (10:00 - 20:00),"Tunai,Go-pay,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
185,164242355859981,Nice Day Coffee,[ Kafe ],False,-6.875051,107.61872," Jl. Ir. H. Juanda No. 343, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,4.4,4.0,4.0,5.0,5.0,4.0,Senin - Minggu (10:00 - 23:00),"Tunai,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,yes,no,no,no
186,1642423559676475,Warung Langit,[ Indonesia ],False,-6.852723,107.647956," Jl. Cibengang, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,4.4,3.0,5.0,4.0,5.0,5.0,"Senin - Jumat (10:00 - 22:00), Sabtu - Minggu (10:00 - 24:00)",Tunai,no,no,yes,no,no,yes,no,yes,yes,no,no
187,1642423561693058,Xquisite Resto - The Luxton Bandung,"[ Barat, Indonesia ]",False,-6.903848,107.611287," The Luxton Bandung, Lantai 2 Jl. Ir. H. Juanda No. 18, Dago Bawah, Bandung ", Rp. 100.000 - Rp. 200.000 /orang ,3.8,4.0,4.0,3.0,4.0,4.0,Senin - Minggu (06:00 - 23:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,yes,yes,yes,no
188,1642423563329258,Warung Niis,[ Kafe ],False,-6.852978521138936,107.64," Jl. Pasir Cangkudu, Dago Atas, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,4.2,4.0,5.0,4.0,4.0,4.0,"Selasa - Minggu (13:00 - 20:00), Senin Tutup",Tunai,not sure,not sure,yes,yes,no,yes,not sure,not sure,yes,not sure,no
189,1642423564977809,Battye's,[ Toko Kue ],False,-6.872126,107.62003," Jl. Ir. H. Juanda No. 416, Dago Atas, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,4.2,4.0,5.0,4.0,4.0,4.0,"Senin - Jumat (10:00 - 20:00), Sabtu (10:00 - 21:00), Minggu (10:00 - 20:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,no,no,no
190,1642423566225284,Fish - Box,[ Barat ],False,-6.895236,107.611459," Banyu Leisure Jl. Ciung Wanara No. 10 (PDAM Tirtawening), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,3.43,3.3,3.6,3.3,3.6,3.4,Senin - Minggu (08:00 - 22:00),"Tunai,Debet,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,yes,yes,no,no
191,1642423569151383,Warung Inul,[ Indonesia ],False,-6.869984,107.632165," Komplek Resort Dago Pakar (Samping Hotel Marbela) Jl. Sentra Dago Pakar Raya, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,3.34,4.0,3.0,3.6,3.6,2.6,Senin - Minggu (08:00 - 21:00),"Tunai,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
192,1642423571539724,Sari Laut Seafood,[ Indonesia ],False,-6.893433,107.611449," Jl. Ganeca (Depan Masjid Salman), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,3.7,3.5,4.0,4.5,3.5,3.0,Senin - Minggu (17:00 - 24:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
193,1642423573294611,Nasi Goreng Mawut,[ Indonesia ],False,-6.895676,107.60931," Jl. Tamansari (Seberang Neutron), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,3.6,4.0,3.0,4.3,4.0,2.7,Senin - Minggu (17:00 - 01:30),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
194,1642423575086922,Kantin Tong Tong,[ Indonesia ],False,-6.898701,107.609097," Balubur Town Square, Lantai 1 Jl. Tamansari No. 33, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,3.6,4.0,3.7,3.3,3.7,3.3,Senin - Minggu (09:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,no,yes,no,no
195,1642423576514493,RM Pagi Sore,[ Indonesia ],False,-6.88379,107.614807," Jl. Tubagus Ismail Raya No. 1, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,3.6,4.3,3.3,3.0,3.7,3.7,Senin - Minggu (09:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
196,16424235785342,Ayam Geprek Crisbar,[ Indonesia ],False,-6.878886,107.612506," Jl. Cisitu Indah No. 2C, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,3.6,4.5,3.5,4.0,3.0,3.0,Senin - Minggu (10:00 - 22:00),"Tunai,Go-pay",yes,no,yes,yes,no,yes,no,yes,yes,no,no
197,1642423580136055,Sushi Den,[ Jepang ],False,-6.902431,107.609286," Jl. Hariangbanga No. 8, Dago Bawah, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.34,3.6,3.2,3.5,3.1,3.3,"Senin (12:00 - 21:00), Rabu - Minggu (12:00 - 21:00), Selasa Tutup","Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,yes,yes,no,no
198,1642423583808118,Rumah Warung Jae,[ Kafe ],False,-6.851848,107.634597," Jl. Buniwangi No. 68, Dago Atas, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.6,3.3,4.3,3.0,3.3,4.0,Senin - Minggu (10:00 - 18:00),"Tunai,Visa,Master,Debet,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
199,1642423585676757,Beermart,[ Lounge ],False,-6.90246,107.610238," Beermart Jl. Sawunggaling No. 2, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,5.0,5.0,3.0,4.0,3.0,Senin - Minggu (12:00 - 02:00),"Tunai,Debet",no,no,yes,no,no,yes,no,no,yes,yes,no
200,164242358717972,Kedai Koboi,[ Indonesia ],False,-6.894856,107.609892," Jl. Gelap Nyawang (Seberang MBA ITB), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,4.0,5.0,5.0,3.0,3.0,Senin - Minggu (11:00 - 02:00),"Tunai,Go-pay,Ovo",no,no,yes,no,no,yes,no,yes,yes,no,no
201,1642423588499247,Cokotetra,[ Kafe ],False,-6.878503,107.616833," Jl. Ir. H. Juanda No. 322, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,5.0,5.0,3.0,3.0,4.0,Senin - Minggu (09:00 - 23:00),"Tunai,Debet",yes,no,yes,yes,no,yes,no,yes,no,no,no
202,1642423590985287,KFC,,False,-6.901755,107.612237," Superindo Jl. Ir. H. Juanda No. 44, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,3.53,3.7,4.0,3.0,3.7,3.3,"Senin - Jumat (07:00 - 22:00), Sabtu (07:00 - 24:00), Minggu (07:00 - 22:00)","Tunai,Visa,Master,Debet,Dana",yes,yes,yes,yes,no,yes,no,yes,yes,no,no
203,164242359338951,KeGeprek,[ Indonesia ],False,-6.884657,107.615016," Jl. Tubagus Ismail Raya (Seberang Wisma BI), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,4.2,5.0,3.0,5.0,4.0,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Go-pay,Ovo",no,no,yes,no,no,yes,no,no,no,no,no
204,1642423594855641,Geprek Bensu,[ Indonesia ],False,-6.892901,107.61292," Cafe Dago 109 Jl. Ir. H. Juanda No. 109, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,3.37,3.9,2.7,3.7,3.3,3.3,"Senin - Sabtu (10:00 - 22:00), Minggu (08:00 - 21:00)",Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
205,1642423597792187,Thai Palace,[ Thailand ],False,-6.874775,107.618581," Jl. Ir. H. Juanda No. 345, Dago Atas, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.67,4.0,3.3,3.0,4.0,4.0,Senin - Minggu (10:00 - 21:00),"Tunai,Visa,Master,Debet,Go-pay",yes,no,yes,yes,no,yes,yes,yes,yes,yes,no
206,1642423599864992,Martabak Lucky,[ Indonesia ],False,-6.902638,107.61014," Jl. Rangga Gading (Depan FMIPA Unisba), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,4.4,4.0,3.0,5.0,5.0,5.0,Senin - Minggu (17:00 - 24:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
207,1642423601517993,Es Kelapa Si Madu,[ Minuman ],False,-6.895943,107.60931," Jl. Tamansari No. 59, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,3.7,4.0,3.0,4.5,4.0,3.0,Senin - Minggu (10:00 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
208,1642423603572107,Warkop Kabita Group,[ Indonesia ],False,-6.874023,107.618675," Jl. Dago Pojok No. 5, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,5.0,4.0,4.0,4.0,3.0,24 Jam,Tunai,no,no,yes,no,yes,yes,no,no,no,no,no
209,1642423605016052,Magic Pizza,[ Italia ],False,-6.893958,107.613573," RS Santo Borromeus, Gedung Elizabeth, Lantai 1, Foodlife Jl. Ir. H. Juanda No. 100, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,3.7,3.5,3.5,4.0,3.0,4.5,"Senin - Kamis (08:00 - 20:00), Jumat - Sabtu (08:00 - 21:00), Minggu (08:00 - 20:00)","Tunai,Visa,Master,Debet",no,no,no,yes,no,yes,no,no,yes,no,no
210,1642423606853554,Orbital Dago,[ Indonesia ],False,-6.868283,107.627931," Jl. Rancakendal Luhur No. 7, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,4.0,5.0,4.0,4.0,3.0,Senin - Minggu (08:00 - 20:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,yes,yes,no,no
211,1642423608295122,Sate Padang Pariaman Takana Juo,[ Indonesia ],False,-6.895841,107.609405," Jl. Tamansari (Seberang Neutron), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,3.35,4.3,3.5,2.8,3.5,2.8,Senin - Minggu (16:00 - 24:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
212,1642423610377251,Blacking Coffee,[ Kafe ],True,-6.885224,107.619101," Jl. Tubagus Ismail Raya No. 40, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,4.2,4.0,4.0,4.0,5.0,4.0,Senin - Minggu (08:00 - 21:00),Tunai,yes,no,yes,yes,no,yes,no,no,yes,no,no
213,1642423611780886,Soto & Ayam Goreng Ganesha,[ Indonesia ],False,-6.893319,107.611122," Jl. Ganeca (Depan Masjid Salman ITB), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,3.6,4.0,3.5,4.0,3.0,3.5,Senin - Minggu (06:00 - 23:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
214,1642423613799345,Waroeng Bebek Ngarasan,[ Indonesia ],False,-6.885001,107.617695," Jl. Tubagus Ismail Raya No. 21, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,3.7,3.5,3.5,4.0,3.5,4.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,yes,yes,no,yes,no,no,no,no,no
215,1642423615395874,Bakmie SR,[ Indonesia ],False,-6.893447,107.611238," Jl. Ganeca (Depan Masjid Salman ITB), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,3.5,4.5,3.5,3.5,3.0,3.0,Senin - Minggu (10:00 - 16:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
216,1642423618047433,Calais Nu,[ Bubble Tea ],False,-6.893916,107.613651," RS Santo Borromeus, Gedung Elizabeth, Lantai 1, Foodlife Jl. Ir. H. Juanda No. 100, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,3.53,4.0,3.3,2.7,4.0,3.7,"Senin - Kamis (08:00 - 20:00), Jumat - Sabtu (08:00 - 21:00), Minggu (08:00 - 20:00)","Tunai,Visa,Master,Debet",no,no,no,yes,no,yes,no,no,yes,no,no
217,1642423620308347,Ngopi Doeloe,[ Kafe ],True,-6.884063,107.611639," Jl. Sangkuriang No. 6, Dago Atas, Bandung ( Alamat Lama: Jl. Teuku Umar No. 5, Dipatiukur, Bandung ) ", Rp. 50.000 - Rp. 100.000 /orang ,3.5,3.5,4.5,3.0,2.5,4.0,Senin - Minggu (10:00 - 20:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,no,no,yes,no,yes,yes,no,no
218,1642423622661455,Soto Ayam Rasa Koya Madura - Pak Imam,[ Indonesia ],False,-6.904504,107.60819," Jl. Tamansari No. 6 - 8 (Samping Gerbang Kampus II UNPAS Tamansari), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,3.7,4.5,2.0,4.5,4.5,3.0,"Senin - Sabtu (07:30 - 17:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
219,1642423625291813,Kantin Sahati,[ Indonesia ],False,-6.895693,107.606429," Jl. Kebon Bibit No. 47, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,3.6,3.5,3.5,4.0,3.0,4.0,"Selasa - Minggu (10:00 - 21:00), Senin Tutup",Tunai,no,yes,yes,no,no,yes,no,no,no,no,no
220,1642423627481176,Chatime,[ Bubble Tea ],False,-6.898744,107.609016," Balubur Town Square, Lantai Dasar 2, Ace Hardware Jl. Tamansari No. 33, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,3.47,4.7,2.7,3.3,3.3,3.3,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,yes,yes,no,yes,no,no,yes,no,no
221,1642423630116555,Paberik Martabak,[ Indonesia ],False,-6.877527,107.61737," Jl. Ir. H. Juanda No. 342, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,4.2,4.0,3.0,5.0,5.0,4.0,Senin - Minggu (15:00 - 03:00),"Tunai,Go-pay,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
222,1642423631728263,Tombo Lapar,[ Indonesia ],False,-6.883084,107.611201," Jl. Cisitu Lama (Samping Kecamatan Coblong), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,3.8,5.0,4.0,4.0,3.0,3.0,Senin - Minggu (16:00 - 24:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
223,1642423632909586,Kuro - Kuro,[ Indonesia ],False,-6.879882,107.611937," Kedai Bunda Jl. Cisitu Lama No. 31, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,3.8,5.0,4.0,4.0,3.0,3.0,"Senin - Sabtu (09:00 - 20:00), Minggu (13:00 - 20:00)",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
224,1642423634397845,Baso Jewol Abah,[ Indonesia ],False,-6.886163,107.623157," Jl. Tubagus Ismail Raya No. 153 (Depan Warung Celup), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,3.36,3.8,2.8,3.8,3.4,3.0,"Selasa - Minggu (11:30 - 21:00), Senin Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
225,1642423636951881,Warung Gaul Kameumeut,[ Indonesia ],False,-6.880575,107.611973," Jl. Cisitu Lama No. 40, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,3.8,4.0,5.0,4.0,3.0,3.0,24 Jam,Tunai,no,no,yes,no,yes,yes,no,no,no,no,no
226,1642423638544395,De' Chick Fried Chicken,,False,-6.904216,107.608266," Jl. Tamansari (Seberang Unisba), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,4.0,3.0,5.0,5.0,3.0,"Senin - Sabtu (09:00 - 15:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
227,1642423639690516,Restoran Simpang Raya,[ Indonesia ],False,-6.901624,107.611614," Jl. Ir. H. Juanda No. 55, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,5.0,3.0,4.0,4.0,4.0,Senin - Minggu (09:00 - 21:00),"Tunai,Visa,Master,Debet,Ovo",no,no,yes,yes,no,yes,yes,yes,yes,no,no
228,1642423641058105,BSD (Batagor Simpang Dago),[ Indonesia ],False,-6.884165,107.614148," Pasar Simpang Dago Jl. Ir. H. Juanda No. 218, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,3.6,4.0,3.0,4.0,3.5,3.5,Senin - Minggu (09:00 - 22:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,no,no,yes,no,yes,no,no,no
229,1642423644000151,Sugar & Spice - The Luxton Bandung,[ Toko Kue dan Roti ],False,-6.903848,107.611287," The Luxton Bandung, Lantai Lobby Jl. Ir. H. Juanda No. 18, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,4.0,4.0,4.0,4.0,4.0,Senin - Minggu (07:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,no,yes,no,no
230,1642423645271015,Locarasa,[ Es Krim ],False,-6.893518,107.6125," Warung Pasta Jl. Ganeca No. 4, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,4.0,4.0,4.0,4.0,4.0,"Senin - Kamis (09:00 - 23:00), Jumat - Minggu (07:00 - 23:00)","Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,no,yes,no,no
231,1642423646584334,Tou Cafe,[ Kafe ],False,-6.887161,107.623555," Jl. Tubagus Ismail Raya No. 9, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,4.0,4.0,4.0,4.0,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
232,164242364767722,Warung De'Tuik,[ Indonesia ],False,-6.916405,107.668569," Ruko Puri Dago, Blok A No. 17, Antapani Walk Jl. Terusan Jakarta, Antapani, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,4.0,4.0,4.0,4.0,4.0,Senin - Minggu (09:30 - 19:30),Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,not sure,no,no
233,1642423649021543,BIIRU (Not a Sushi Bar),,False,-6.900453,107.614939," Dipa Junction Jl. Aria Jipang No. 1 - 3, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,4.0,4.0,4.0,4.0,4.0,Senin - Minggu (14:00 - 21:00),"Tunai,Debet",yes,no,yes,yes,no,yes,no,no,yes,yes,no
234,1642423650568158,Manpuku Coffee & Eatery,[ Kafe ],False,-6.883728883341889,107.61," Jl. Tubagus Ismail - Depan No. 87, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,4.0,4.0,4.0,4.0,4.0,"Selasa - Minggu (12:00 - 19:00), Senin Tutup","Tunai,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
235,1642423653795742,Waroeng Lereng Keraton,[ Indonesia ],False,-6.84653,107.655052," Jl. Ciberuk (Pintu Masuk Lereng Keraton), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,3.6,3.5,4.0,3.0,4.0,3.5,"Senin - Jumat (08:00 - 23:00), Sabtu - Minggu (08:00 - 24:00)",Tunai,no,no,yes,yes,no,yes,no,yes,yes,no,no
236,1642423655498249,Kuro - Kuro,[ Indonesia ],False,-6.899058,107.608982," Jl. Kebon Kembang (Samping Balubur Town Square), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,3.5,4.5,3.0,3.5,3.5,3.0,Senin - Minggu (07:00 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
237,1642423657213979,RM Citra Minang,[ Indonesia ],False,-6.884995,107.619028," Jl. Tubagus Ismail Raya No. 41, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,3.8,5.0,4.0,3.0,4.0,3.0,Senin - Minggu (10:00 - 23:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
238,1642423658627375,MCCF (Mulya Cirebon Chinese Food),[ China ],False,-6.884143,107.614768," Jl. Tubagus Ismail Raya No. 2D, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,3.8,5.0,4.0,3.0,4.0,3.0,Senin - Minggu (10:00 - 24:00),"Tunai,Ovo",no,no,yes,no,no,yes,no,yes,no,no,no
239,1642423660447254,Martabak Legit Group,[ Indonesia ],False,-6.902064,107.608084," Jl. Tamansari No. 7, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,3.8,5.0,4.0,3.0,3.0,4.0,Senin - Minggu (16:00 - 23:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
240,1642423661972936,Warteg Mba Reni,[ Indonesia ],False,-6.88509,107.617137," Jl. Tubagus Ismail Raya No. 8, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,3.8,4.0,4.0,5.0,3.0,3.0,Senin - Minggu (08:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
